layer_loc, layername, MSE, MAE, max_m, min_m, max_n, min_n,norm MSE, norm MAE, norm_max_m, norm_min_m, norm_max_n, norm_min_n 
211 ,model/expanded_conv_10/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/depthwise/depthwise;model/Conv_1/Conv2D1, 131.8757813640567, 10.325790772588395, 47.0, -74.0, 31.114227294921875, -31.50768280029297, 15.63393755614674, 2.4817417610530788, 37.42949295043945, -42.02609634399414, 31.114227294921875, -31.50768280029297
212 ,model/multiply_16/mul;model/tf.__operators__.add/y;model/re_lu_29/Relu6;model/tf.__operators__.add_24/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_24/Mul, 15806.926920497091, 125.61970750118279, -21.0, -128.0, 31.114227294921875, -0.375, 5.057382707549071, 1.0537808642769297, 37.44794464111328, -0.35328248143196106, 31.114227294921875, -0.375
213 ,model/expanded_conv_10/squeeze_excite/AvgPool/Mean, 11400.264048063878, 103.56865284549673, 127.0, -128.0, 5.257160186767578, -0.35992854833602905, 1.8258200265688131, 0.7651398156696005, 8.090597152709961, -0.3647400438785553, 5.257160186767578, -0.35992854833602905
214 ,model/expanded_conv_10/squeeze_excite/Relu/Relu;model/expanded_conv_10/squeeze_excite/Conv/BiasAdd;model/expanded_conv_7/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/depthwise/depthwise;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_10/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 14171.844826507599, 115.8086509976743, 93.0, -128.0, 3.4691598415374756, 0.0, 2.203559004357439, 0.6891482007793255, 8.298768043518066, 0.0, 3.4691598415374756, 0.0
215 ,model/re_lu_30/Relu6;model/tf.__operators__.add_25/AddV2;model/expanded_conv_10/squeeze_excite/Conv_1/BiasAdd;model/Conv_1/Conv2D;model/expanded_conv_10/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_10/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y1, 14441.181509778131, 117.86280234323607, 127.0, -128.0, 6.0, 0.0, 1.64369084789078, 0.9218450513047477, 6.0, 0.0, 6.0, 0.0
216 ,model/tf.math.multiply_25/Mul, 14251.192521627032, 117.0526545623834, 127.0, -128.0, 1.0, 0.0, 0.04565808195414546, 0.15364084680873524, 1.0, 0.0, 1.0, 0.0
217 ,model/expanded_conv_10/squeeze_excite/Mul/mul, 15811.90327699527, 125.73589412373434, -105.0, -128.0, 10.593899726867676, -0.33552417159080505, 0.17297252563213422, 0.1526093754183664, 3.4213759899139404, -0.325845330953598, 10.593899726867676, -0.33552417159080505
218 ,model/expanded_conv_10/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D1, 140.59612936452223, 10.16349006088159, 25.0, -11.0, 41.512935638427734, -37.47931671142578, 37.47582518815159, 4.383651144392345, 10.737610816955566, -13.422013282775879, 41.512935638427734, -37.47931671142578
219 ,model/expanded_conv_10/Add/add, 712.7290698622517, 23.903670097628392, 53.0, -7.0, 56.93689727783203, -56.69160461425781, 127.73226214452684, 8.665110136366444, 24.626651763916016, -24.626651763916016, 56.93689727783203, -56.69160461425781
220 ,model/Conv_1/BatchNorm/FusedBatchNormV3;model/Conv_1/Conv2D1, 72.37834719892362, 6.47127285559214, 21.0, -35.0, 51.5295524597168, -65.91561126708984, 70.16843258206801, 6.198269895348136, 14.660391807556152, -36.650978088378906, 51.5295524597168, -65.91561126708984
221 ,model/multiply_17/mul;model/tf.__operators__.add/y;model/re_lu_31/Relu6;model/tf.__operators__.add_26/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_26/Mul, 16060.494102368759, 126.66369896966322, -94.0, -128.0, 51.5295524597168, -0.375, 7.827983789140912, 0.9732605082819301, 14.562671661376953, -0.4412930905818939, 51.5295524597168, -0.375
222 ,model/global_average_pooling2d/Mean, 14228.550847036766, 117.4767506328522, 127.0, -128.0, 5.1525092124938965, -0.1870420277118683, 2.421704905022244, 0.8328757442367305, 10.83499813079834, -0.26108431816101074, 5.1525092124938965, -0.1870420277118683
223 ,model/Conv_2/BiasAdd;model/Conv_2/Conv2D;model/Conv_2/BiasAdd/ReadVariableOp/resource1, 2482.968482665, 39.87323159607331, 127.0, -128.0, 3.1071407794952393, -6.4576802253723145, 11.039341725002359, 2.5975754941100604, 5.378695487976074, -9.058855056762695, 3.1071407794952393, -6.4576802253723145
224 ,model/multiply_18/mul;model/tf.__operators__.add/y;model/re_lu_32/Relu6;model/tf.__operators__.add_27/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_27/Mul, 11403.636170349371, 102.51681594605071, 127.0, -128.0, 3.1071407794952393, -0.37499845027923584, 1.533184949463829, 0.7359210411972867, 5.369223594665527, -0.38351598381996155, 3.1071407794952393, -0.37499845027923584
225 ,model/Logits/BiasAdd;model/Logits/Conv2D;model/Logits/BiasAdd/ReadVariableOp/resource1, 4231.264467613895, 56.550671803218314, 75.0, -128.0, 8.613821029663086, -3.758148193359375, 9.837672549906081, 2.460680869267322, 9.60439395904541, -5.50949764251709, 8.613821029663086, -3.758148193359375
226 ,model/flatten/Reshape, 4231.264467613895, 56.550671803218314, 75.0, -128.0, 8.613821029663086, -3.758148193359375, 9.837672549906081, 2.460680869267322, 9.60439395904541, -5.50949764251709, 8.613821029663086, -3.758148193359375
228 ,Identity, 8.204117759461335, 0.2369929620951208, 55.0, 0.0, 0.3059610426425934, 1.295949800805829e-06, 0.00028202422261194084, 0.001914837095120788, 0.21484375, 0.0, 0.3059610426425934, 1.295949800805829e-06
